pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1545,b1269e28,Cam 4,2269,163927143868405,Robot_28100,True,1790073127250.653,False,5,9,5,0,638764263733099,638764342021513,638764436533750,10.686847686767578,11.397308,9.500960350036621,122.287488,77.134964,0.588139,638764444759682,True,True,,8.225932,638764459214308,2273,22.680558,195.481209,14.454626,78.288414,94.512237
1545,b1269e28,Cam 4,2436,166004701118821,Rack,True,1790073135613.127,False,4,7,3,0,638772626207227,638772769306571,638772792088437,13.229375839233398,14.782808,7.887008190155029,86.232588,142.437113,0.276047,638772800472649,True,True,,8.384212,638772821675009,2440,29.586572,195.467782,21.20236,143.099344,22.781866
1545,b1269e28,Cam 4,2250,163927143868405,Robot_28100,True,1790073126334.28,False,5,9,6,0,638763347360620,638763370805617,638763467283750,26.330848693847656,26.337995,6.708352088928223,141.99849,22.080008,0.627274,638763477861706,True,True,,10.577956,638763542684792,2254,75.401042,195.324172,64.823086,23.444997,96.478133
1545,b1269e28,Cam 4,233,163927143868405,Robot_28100,True,1790073025448.028,False,4,8,4,0,638662461107849,638662532110897,638662615700742,25.171615600585938,25.166611,5.8903679847717285,91.32131,70.417674,0.276255,638662623358231,True,True,,7.657489,638662656405601,237,40.704859,195.297752,33.04737,71.003048,83.589845
1545,b1269e28,Cam 4,1665,163927143868405,Robot_28100,True,1790073097046.209,False,4,8,4,0,638734059289713,638734138245760,638734226877500,15.185919761657715,17.291384,8.108575820922852,94.774555,78.352003,0.262975,638734232897050,True,True,,6.01955,638734254489579,1669,27.612079,195.199866,21.592529,78.956047,88.63174
1545,b1269e28,Cam 4,367,163927143868405,Robot_28100,True,1790073032168.291,False,4,8,6,0,638669181370707,638669253868631,638669341557187,25.760831832885742,25.760033,7.8427839279174805,132.143432,71.7126,0.353002,638669351431024,True,True,,9.873837,638669376517478,371,34.960291,195.146771,25.086454,72.497924,87.688556
1545,b1269e28,Cam 4,2310,258791973882344,Robot_1,True,1790073129334.5,False,5,9,4,0,638766347580695,638766411861319,638766488010312,24.66156768798828,24.626065,13.442848205566406,135.769265,63.611265,0.278148,638766495881046,True,True,,7.870734,638766542684318,2314,54.674006,195.103623,46.803272,64.280624,76.148993
1545,b1269e28,Cam 4,2310,70436418202045,Robot_2001,True,1790073129334.5,False,5,9,4,0,638766347580695,638766411861319,638766511463437,15.117440223693848,15.598609,13.442848205566406,135.769265,63.611265,0.278148,638766520891300,True,True,,9.427863,638766542679886,2314,31.216449,195.099191,21.788586,64.280624,99.602118
1545,b1269e28,Cam 4,2310,166004701118821,Rack,True,1790073129334.5,False,5,9,4,0,638766347580695,638766411861319,638766450494687,24.444608688354492,24.417387,13.442848205566406,135.769265,63.611265,0.278148,638766463300919,True,True,,12.806232,638766542673253,2314,92.178566,195.092558,79.372334,64.280624,38.633368
1545,b1269e28,Cam 4,2341,163927143868405,Robot_28100,True,1790073130853.078,False,4,8,6,0,638767866158106,638767922274175,638768031885312,18.03388786315918,18.332102,7.430016040802002,143.283542,54.437883,0.974853,638768038467307,True,True,,6.581995,638768061128867,2345,29.243555,194.970761,22.66156,56.116069,109.611137
1545,06e9e5b9,Cam góc rộng toàn sân,2031,105989861701223,Robot_2001,True,1790073100048.698,False,4,6,4,1,638737061778442,638737119322216,638737207861874,20.291135787963867,20.400458,18.551647186279297,108.879865,56.339994,0.508875,638737215779312,True,True,,7.917438,638737256672111,2036,48.810237,194.893669,40.892799,57.543774,88.539658
1545,b1269e28,Cam 4,2106,163927143868405,Robot_28100,True,1790073119135.214,False,5,9,5,0,638756148293745,638756155192846,638756263111874,18.54128074645996,18.541866,7.422304153442383,123.117709,5.714946,0.36385,638756268220435,True,True,,5.108561,638756342976593,2110,79.864719,194.682848,74.756158,6.899101,107.919028
1545,e0606b55,Cam hướng ra cửa,3137,116454320966922,Robot_6868,False,1790073145118.487,False,3,3,3,0,638782131567532,638782221353521,638782286385312,15.880448341369629,15.871208,10.875616073608398,72.41645,88.569596,0.601679,638782293709606,True,True,,7.324294,638782326228520,3142,39.843208,194.660988,32.518914,89.785989,65.031791
1545,b1269e28,Cam 4,2628,163927143868405,Robot_28100,True,1790073145224.114,False,4,8,6,0,638782237194001,638782293902361,638782376854062,16.365760803222656,17.169748,6.539103984832764,112.552883,55.759938,0.340855,638782384533358,True,True,,7.679296,638782431815818,2632,54.961756,194.621817,47.28246,56.70836,82.951701
1545,b1269e28,Cam 4,273,163927143868405,Robot_28100,True,1790073027450.156,False,4,8,6,0,638664463236475,638664533478694,638664640722226,14.076031684875488,14.026724,8.469535827636719,135.436133,69.11529,0.578392,638664646307891,True,True,,5.585665,638664657819683,277,17.097457,194.583208,11.511792,70.242219,107.243532
1545,b1269e28,Cam 4,273,70436418202045,Robot_2001,True,1790073027450.156,False,4,8,6,0,638664463236475,638664533478694,638664616956601,22.512128829956055,22.119451,8.469535827636719,135.436133,69.11529,0.578392,638664626487499,True,True,,9.530898,638664657810420,277,40.853819,194.573945,31.322921,70.242219,83.477907
1545,b1269e28,Cam 4,388,163927143868405,Robot_28100,True,1790073033213.652,False,4,8,4,0,638670226732106,638670319713863,638670409613828,16.500896453857422,16.168346,7.912831783294678,95.323477,91.524025,0.65536,638670414875350,True,True,,5.261522,638670421293434,392,11.679606,194.561328,6.418084,92.981757,89.899965
1545,b1269e28,Cam 4,388,70436418202045,Robot_2001,True,1790073033213.652,False,4,8,4,0,638670226732106,638670319713863,638670383545468,23.975008010864258,24.023544,7.912831783294678,95.323477,91.524025,0.65536,638670392789103,True,True,,9.243635,638670421282828,392,37.73736,194.550722,28.493725,92.981757,63.831605
1545,b1269e28,Cam 4,2466,163927143868405,Robot_28100,True,1790073137135.793,False,4,7,5,0,638774148873027,638774221868025,638774299486874,14.335264205932617,14.318926,9.868576049804688,131.488703,71.724708,0.455391,638774308915728,True,True,,9.428854,638774343362516,2470,43.875642,194.489489,34.446788,72.994998,77.618849
1545,b1269e28,Cam 4,2466,70436418202045,Robot_2001,True,1790073137135.793,False,4,7,5,0,638774148873027,638774221868025,638774279932187,14.806912422180176,14.512652,9.868576049804688,131.488703,71.724708,0.455391,638774285195244,True,True,,5.263057,638774343355937,2470,63.42375,194.48291,58.160693,72.994998,58.064162
1545,b1269e28,Cam 4,1166,163927143868405,Robot_28100,True,1790073072128.027,False,4,8,6,0,638709141107305,638709156981054,638709271232968,21.299007415771484,21.300019,8.004063606262207,149.760197,15.147586,0.278876,638709282179503,True,True,,10.946535,638709335585024,1170,64.352056,194.477719,53.405521,15.873749,114.251914
1545,b1269e28,Cam 4,2466,166004701118821,Rack,True,1790073137135.793,False,4,7,5,0,638774148873027,638774221868025,638774253002500,19.733951568603516,19.956664,9.868576049804688,131.488703,71.724708,0.455391,638774265172452,True,True,,12.169952,638774343345917,2470,90.343417,194.47289,78.173465,72.994998,31.134475
1545,06e9e5b9,Cam góc rộng toàn sân,3037,105989861701223,Robot_2001,True,1790073142081.635,False,4,7,4,1,638779094715287,638779130139630,638779229643124,17.850624084472656,18.592972,7.273375988006592,128.43372,32.031918,3.064309,638779241868870,True,True,,12.225746,638779289056910,3041,59.413786,194.341623,47.18804,35.424343,99.503494
1545,b1269e28,Cam 4,1955,163927143868405,Robot_28100,True,1790073111572.0,False,4,8,4,0,638748585079673,638748612028167,638748696979062,19.671327590942383,19.653879,6.676447868347168,93.358294,26.203834,0.311939,638748705323082,True,True,,8.34402,638748779167851,1958,82.188789,194.088178,73.844769,26.948494,84.950895
1545,b1269e28,Cam 4,1955,70436418202045,Robot_2001,True,1790073111572.0,False,4,8,4,0,638748585079673,638748612028167,638748671408750,11.068511962890625,11.014512,6.676447868347168,93.358294,26.203834,0.311939,638748677335256,True,True,,5.926506,638748779164399,1958,107.755649,194.084726,101.829143,26.948494,59.380583
1545,b1269e28,Cam 4,884,70436418202045,Robot_2001,True,1790073058010.132,False,4,8,4,0,638695023212009,638695130077105,638695194850156,13.111647605895996,13.103048,10.136672019958496,95.3557,105.9928,0.340834,638695203643725,True,True,,8.793569,638695217235232,888,22.385076,194.023223,13.591507,106.865096,64.773051
1545,b1269e28,Cam 4,884,258791973882344,Robot_1,True,1790073058010.132,False,4,8,4,0,638695023212009,638695130077105,638695175693906,11.583423614501953,11.57991,10.136672019958496,95.3557,105.9928,0.340834,638695181667588,True,True,,5.973682,638695217229539,888,41.535633,194.01753,35.561951,106.865096,45.616801
1545,b1269e28,Cam 4,2765,163927143868405,Robot_28100,True,1790073152057.906,False,4,8,4,0,638789070985826,638789114318770,638789228916562,24.3654727935791,24.277744,8.303327560424805,124.439733,42.57906,0.298741,638789238103507,True,True,,9.186945,638789264787919,2769,35.871357,193.802093,26.684412,43.332944,114.597792
1545,b1269e28,Cam 4,2716,258791973882344,Robot_1,True,1790073149604.191,False,4,8,4,0,638786617271442,638786654985954,638786720385312,32.11532974243164,32.192853,9.439359664916992,118.391672,36.528948,0.87939,638786729660188,True,True,,9.274876,638786810900194,2718,90.514882,193.628752,81.240006,37.714512,65.399358
1545,b1269e28,Cam 4,2716,163927143868405,Robot_28100,True,1790073149604.191,False,4,8,4,0,638786617271442,638786654985954,638786767713437,16.66694450378418,16.372984,9.439359664916992,118.391672,36.528948,0.87939,638786773296233,True,True,,5.582796,638786810894134,2718,43.180697,193.622692,37.597901,37.714512,112.727483
1545,b1269e28,Cam 4,2716,70436418202045,Robot_2001,True,1790073149604.191,False,4,8,4,0,638786617271442,638786654985954,638786743322812,13.562784194946289,12.559433,9.439359664916992,118.391672,36.528948,0.87939,638786750990015,True,True,,7.667203,638786810887383,2718,67.564571,193.615941,59.897368,37.714512,88.336858
1545,b1269e28,Cam 4,2716,166004701118821,Rack,True,1790073149604.191,False,4,8,4,0,638786617271442,638786654985954,638786678604062,13.627679824829102,17.579135,9.439359664916992,118.391672,36.528948,0.87939,638786688290721,True,True,,9.686659,638786810877680,2718,132.273618,193.606238,122.586959,37.714512,23.618108
1545,06e9e5b9,Cam góc rộng toàn sân,519,105989861701223,Robot_2001,True,1790073036319.772,False,4,7,4,1,638673332851899,638673389938849,638673480268124,14.204095840454102,14.101273,9.845088005065918,115.067585,56.479668,0.242438,638673491123931,True,True,,10.855807,638673526385879,524,46.117755,193.53398,35.261948,57.08695,90.329275
1545,b1269e28,Cam 4,1915,258791973882344,Robot_1,True,1790073109567.272,False,4,8,4,0,638746580352622,638746600596868,638746664830624,14.16153621673584,14.135925,8.619903564453125,134.401685,19.179255,0.800615,638746670309967,True,True,,5.479343,638746773850309,1918,109.019685,193.497687,103.540342,20.244246,64.233756
1545,b1269e28,Cam 4,1915,163927143868405,Robot_28100,True,1790073109567.272,False,4,8,4,0,638746580352622,638746600596868,638746722643124,21.07855987548828,20.946081,8.619903564453125,134.401685,19.179255,0.800615,638746734824802,True,True,,12.181678,638746773846810,1918,51.203686,193.494188,39.022008,20.244246,122.046256
1545,b1269e28,Cam 4,1915,70436418202045,Robot_2001,True,1790073109567.272,False,4,8,4,0,638746580352622,638746600596868,638746684510312,13.966048240661621,14.183313,8.619903564453125,134.401685,19.179255,0.800615,638746701567824,True,True,,17.057512,638746773840218,1918,89.329906,193.487596,72.272394,20.244246,83.913444
1545,06e9e5b9,Cam góc rộng toàn sân,2820,105989861701223,Robot_2001,True,1790073133004.566,False,3,6,3,1,638770017645976,638770083791695,638770187065000,15.173279762268066,15.156104,13.569664001464844,110.581699,64.702792,0.578374,638770194370705,True,True,,7.305705,638770210989492,2825,23.924492,193.343516,16.618787,66.145719,103.273305
1545,06e9e5b9,Cam góc rộng toàn sân,2820,203145721272521,Robot_6868,True,1790073133004.566,False,3,6,3,1,638770017645976,638770083791695,638770155244687,24.976640701293945,24.949903,13.569664001464844,110.581699,64.702792,0.578374,638770171835992,True,True,,16.591305,638770210980502,2825,55.735815,193.334526,39.14451,66.145719,71.452992
1545,b1269e28,Cam 4,2262,163927143868405,Robot_28100,True,1790073126929.094,False,4,8,4,0,638763942174386,638763987252536,638764092127500,17.11065673828125,17.127008,7.71776008605957,114.08189,44.216933,0.39328,638764101314166,True,True,,9.186666,638764135296824,2266,43.169324,193.122438,33.982658,45.07815,104.874964
1545,b1269e28,Cam 4,2262,70436418202045,Robot_2001,True,1790073126929.094,False,4,8,4,0,638763942174386,638763987252536,638764066791562,16.97977638244629,16.920345,7.71776008605957,114.08189,44.216933,0.39328,638764074983787,True,True,,8.192225,638764135288104,2266,68.496542,193.113718,60.304317,45.07815,79.539026
1545,b1269e28,Cam 4,2417,163927143868405,Robot_28100,True,1790073134643.311,False,4,8,4,0,638771656391291,638771717617867,638771816822812,29.710464477539062,29.841384,10.914655685424805,108.685057,59.926506,0.812414,638771826325143,True,True,,9.502331,638771849426029,2421,32.603217,193.034738,23.100886,61.226576,99.204945
1545,c7e22c1f,Cam mới,535,105902132358482,Robot_6868,False,1790073034598.52,False,3,3,2,1,638671611599833,638671655857314,638671698965390,12.4367036819458,12.441602,6.543168067932129,50.068636,43.564813,0.321186,638671705891917,True,True,,6.926527,638671804578519,540,105.613129,192.978686,98.686602,44.257481,43.108076
1545,c7e22c1f,Cam mới,535,165620421351559,Robot_28100,False,1790073034598.52,False,3,3,2,1,638671611599833,638671655857314,638671675732968,12.347647666931152,12.355682,6.543168067932129,50.068636,43.564813,0.321186,638671686401396,True,True,,10.668428,638671804569442,540,128.836474,192.969609,118.168046,44.257481,19.875654
1545,b1269e28,Cam 4,1146,163927143868405,Robot_28100,True,1790073071133.589,False,4,8,6,0,638708146668884,638708202142990,638708269256406,9.34768009185791,9.422754,7.614816188812256,94.515512,54.76166,0.298854,638708274799650,True,True,,5.543244,638708339547462,1150,70.291056,192.878578,64.747812,55.474106,67.113416
1545,b1269e28,Cam 4,1146,70436418202045,Robot_2001,True,1790073071133.589,False,4,8,6,0,638708146668884,638708202142990,638708253498593,12.677599906921387,12.462179,7.614816188812256,94.515512,54.76166,0.298854,638708259739934,True,True,,6.241341,638708339539856,1150,86.041263,192.870972,79.799922,55.474106,51.355603
1545,b1269e28,Cam 4,2789,70436418202045,Robot_2001,True,1790073153250.9,False,4,8,4,0,638790263979853,638790342028990,638790424650937,17.302335739135742,17.881924,8.488736152648926,117.338611,77.272847,0.38387,638790430415375,True,True,,5.764438,638790456801801,2793,32.150864,192.821948,26.386426,78.049137,82.621947
1545,b1269e28,Cam 4,2525,163927143868405,Robot_28100,True,1790073140056.516,False,4,8,6,0,638777069596187,638777121733578,638777217588437,19.676223754882812,19.594888,9.59660816192627,147.649299,48.763113,1.429092,638777225909216,True,True,,8.320779,638777262208797,2529,44.62036,192.61261,36.299581,52.137391,95.854859
1545,b1269e28,Cam 4,1157,163927143868405,Robot_28100,True,1790073071650.027,False,4,8,4,0,638708663107060,638708733804766,638708823397031,17.193567276000977,17.316292,5.999551773071289,99.14863,69.999905,0.2336,638708832838945,True,True,,9.441914,638708855187513,1160,31.790482,192.080453,22.348568,70.697706,89.592265
1545,b1269e28,Cam 4,2276,70436418202045,Robot_2001,True,1790073127622.452,False,4,8,4,0,638764635532119,638764743573228,638764816604062,16.884864807128906,17.839701,6.898335933685303,101.905488,107.44906,0.246305,638764823454179,True,True,,6.850117,638764827435423,2280,10.831361,191.903304,3.981244,108.041109,73.030834
1545,b1269e28,Cam 4,2338,163927143868405,Robot_28100,True,1790073130740.773,False,4,8,4,0,638767753853345,638767756534703,638767858041562,22.713727951049805,22.720122,8.486783981323242,114.474538,1.889322,0.337578,638767870809324,True,True,,12.767762,638767945578875,2342,87.537313,191.72553,74.769551,2.681358,101.506859
1545,b1269e28,Cam 4,2043,163927143868405,Robot_28100,True,1790073115972.555,False,5,9,5,0,638752985634913,638753031552061,638753137815000,24.859615325927734,24.881075,6.202911853790283,131.353594,44.731716,0.476014,638753146570693,True,True,,8.755693,638753177143556,2047,39.328556,191.508643,30.572863,45.917148,106.262939
1545,b1269e28,Cam 4,1928,258791973882344,Robot_1,True,1790073110210.092,False,4,8,4,0,638747223172273,638747347758767,638747390783750,11.121312141418457,11.123964,7.682240009307861,84.918312,123.927821,0.297387,638747397128443,True,True,,6.344693,638747414079457,1932,23.295707,190.907184,16.951014,124.586494,43.024983
1545,b1269e28,Cam 4,1928,166004701118821,Rack,True,1790073110210.092,False,4,8,4,0,638747223172273,638747347758767,638747373416562,15.934111595153809,18.083252,7.682240009307861,84.918312,123.927821,0.297387,638747379697938,True,True,,6.281376,638747414068432,1932,40.65187,190.896159,34.370494,124.586494,25.657795
1545,b1269e28,Cam 4,1995,258791973882344,Robot_1,True,1790073113559.255,False,4,8,4,0,638750572334910,638750598977716,638750666447812,18.880224227905273,18.348294,10.64236831665039,149.89523,25.328188,0.963777,638750671759578,True,True,,5.311766,638750763075162,1998,96.62735,190.740252,91.315584,26.642806,67.470096
1545,b1269e28,Cam 4,1995,163927143868405,Robot_28100,True,1790073113559.255,False,4,8,4,0,638750572334910,638750598977716,638750741744687,24.384992599487305,24.332288,10.64236831665039,149.89523,25.328188,0.963777,638750748767599,True,True,,7.022912,638750763067621,1998,21.322934,190.732711,14.300022,26.642806,142.766971
1545,b1269e28,Cam 4,1995,70436418202045,Robot_2001,True,1790073113559.255,False,4,8,4,0,638750572334910,638750598977716,638750706252500,33.90438461303711,34.342159,10.64236831665039,149.89523,25.328188,0.963777,638750717195067,True,True,,10.942567,638750763055621,1998,56.803121,190.720711,45.860554,26.642806,107.274784
1545,b1269e28,Cam 4,590,163927143868405,Robot_28100,True,1790073043331.649,False,4,8,6,0,638680344729257,638680400490370,638680496367734,20.825599670410156,20.824333,7.99564790725708,131.067444,54.427863,0.786846,638680504618531,True,True,,8.250797,638680534771090,594,38.403356,190.041833,30.152559,55.761113,95.877364
1545,b1269e28,Cam 4,590,70436418202045,Robot_2001,True,1790073043331.649,False,4,8,6,0,638680344729257,638680400490370,638680469918515,9.851776123046875,9.943246,7.99564790725708,131.067444,54.427863,0.786846,638680475428400,True,True,,5.509885,638680534766160,594,64.847645,190.036903,59.33776,55.761113,69.428145
1545,b1269e28,Cam 4,590,258791973882344,Robot_1,True,1790073043331.649,False,4,8,6,0,638680344729257,638680400490370,638680451820859,19.917024612426758,19.898091,7.99564790725708,131.067444,54.427863,0.786846,638680459849888,True,True,,8.029029,638680534757267,594,82.936408,190.02801,74.907379,55.761113,51.330489
1545,b1269e28,Cam 4,622,163927143868405,Robot_28100,True,1790073044933.351,False,4,8,6,0,638681946430733,638681970909251,638682098287656,27.36390495300293,27.322268,6.808224201202393,173.312834,23.849531,0.291601,638682109173784,True,True,,10.886128,638682136080691,626,37.793035,189.649958,26.906907,24.478518,127.378405
1545,b1269e28,Cam 4,622,70436418202045,Robot_2001,True,1790073044933.351,False,4,8,6,0,638681946430733,638681970909251,638682061451718,20.959199905395508,20.900096,6.808224201202393,173.312834,23.849531,0.291601,638682070708778,True,True,,9.25706,638682136074613,626,74.622895,189.64388,65.365835,24.478518,90.542467
1545,b1269e28,Cam 4,2066,258791973882344,Robot_1,True,1790073117130.967,False,5,8,4,0,638754144047493,638754186405964,638754251635312,23.398176193237305,23.353222,9.533087730407715,119.333499,41.292794,0.43669,638754266253440,True,True,,14.618128,638754333675339,2070,82.040027,189.627846,67.421899,42.358471,65.229348
1545,b1269e28,Cam 4,2066,163927143868405,Robot_28100,True,1790073117130.967,False,5,8,4,0,638754144047493,638754186405964,638754300033750,10.644448280334473,10.661501,9.533087730407715,119.333499,41.292794,0.43669,638754305629291,True,True,,5.595541,638754333668531,2070,33.634781,189.621038,28.03924,42.358471,113.627786
1545,b1269e28,Cam 4,2859,70436418202045,Robot_2001,True,1790073156775.259,False,4,8,6,0,638793788339626,638793865017780,638793937213437,14.482080459594727,15.291026,8.070079803466797,150.807391,75.651169,0.432004,638793951889792,True,True,,14.676355,638793977955722,2863,40.742285,189.616096,26.06593,76.678154,72.195657
1545,b1269e28,Cam 4,2066,70436418202045,Robot_2001,True,1790073117130.967,False,5,8,4,0,638754144047493,638754186405964,638754277916562,11.418208122253418,11.542802,9.533087730407715,119.333499,41.292794,0.43669,638754289385370,True,True,,11.468808,638754333658398,2070,55.741836,189.610905,44.273028,42.358471,91.510598
1545,b1269e28,Cam 4,1090,163927143868405,Robot_28100,True,1790073068340.511,False,4,8,6,0,638705353591746,638705371606052,638705458850156,16.006912231445312,16.606062,7.815423965454102,117.586694,17.300178,0.306382,638705466936776,True,True,,8.08662,638705542883138,1094,84.032982,189.291392,75.946362,18.014306,87.244104
1545,b1269e28,Cam 4,1195,258791973882344,Robot_1,True,1790073073572.314,False,4,8,4,0,638710585393992,638710621905915,638710679225156,10.895999908447266,11.402662,13.509023666381836,116.414923,34.2195,0.330831,638710683083672,True,True,,3.858516,638710774632304,1198,95.407148,189.238312,91.548632,36.511923,57.319241
1545,b1269e28,Cam 4,1195,163927143868405,Robot_28100,True,1790073073572.314,False,4,8,4,0,638710585393992,638710621905915,638710731061093,13.830719947814941,13.771241,13.509023666381836,116.414923,34.2195,0.330831,638710738118936,True,True,,7.057843,638710774629256,1198,43.568163,189.235264,36.51032,36.511923,109.155178
1545,b1269e28,Cam 4,1195,70436418202045,Robot_2001,True,1790073073572.314,False,4,8,4,0,638710585393992,638710621905915,638710700201718,16.475967407226562,16.931431,13.509023666381836,116.414923,34.2195,0.330831,638710717176680,True,True,,16.974962,638710774625948,1198,74.42423,189.231956,57.449268,36.511923,78.295803
1545,b1269e28,Cam 4,1195,166004701118821,Rack,True,1790073073572.314,False,4,8,4,0,638710585393992,638710621905915,638710657025937,21.110015869140625,22.023595,13.509023666381836,116.414923,34.2195,0.330831,638710667353561,True,True,,10.327624,638710774617801,1198,117.591864,189.223809,107.26424,36.511923,35.120022
1545,b1269e28,Cam 4,1716,258791973882344,Robot_1,True,1790073099608.838,False,4,8,4,0,638736621918149,638736728077661,638736769377500,16.887584686279297,16.861873,5.883423805236816,94.797502,105.203856,0.40715,638736774694330,True,True,,5.31683,638736811034425,1719,41.656925,189.116276,36.340095,106.159512,41.299839
1545,b1269e28,Cam 4,1716,70436418202045,Robot_2001,True,1790073099608.838,False,4,8,4,0,638736621918149,638736728077661,638736785197812,9.515423774719238,10.459169,5.883423805236816,94.797502,105.203856,0.40715,638736790166136,True,True,,4.968324,638736811027746,1719,25.829934,189.109597,20.86161,106.159512,57.120151
1545,c7e22c1f,Cam mới,336,105902132358482,Robot_6868,False,1790073026597.795,False,3,3,2,1,638663610875154,638663642763112,638663691898007,18.611583709716797,18.59114,6.202559947967529,57.702691,31.312321,0.240354,638663700130088,True,True,,8.232081,638663799841077,341,107.94307,188.965923,99.710989,31.887958,49.134895
1545,b1269e28,Cam 4,516,163927143868405,Robot_28100,True,1790073039612.023,False,4,8,4,0,638676625103674,638676654749701,638676744133359,11.348287582397461,9.508305,6.906847953796387,94.117101,27.730998,0.630983,638676748775570,True,True,,4.642211,638676813954184,518,69.820825,188.85051,65.178614,29.646027,89.383658
1545,b1269e28,Cam 4,516,70436418202045,Robot_2001,True,1790073039612.023,False,4,8,4,0,638676625103674,638676654749701,638676726936093,14.39350414276123,13.835718,6.906847953796387,94.117101,27.730998,0.630983,638676732163013,True,True,,5.22692,638676813951392,518,87.015299,188.847718,81.788379,29.646027,72.186392
1545,b1269e28,Cam 4,516,258791973882344,Robot_1,True,1790073039612.023,False,4,8,4,0,638676625103674,638676654749701,638676705561093,22.66771125793457,22.914792,6.906847953796387,94.117101,27.730998,0.630983,638676712351916,True,True,,6.790823,638676813947755,518,108.386662,188.844081,101.595839,29.646027,50.811392
1545,b1269e28,Cam 4,2736,163927143868405,Robot_28100,True,1790073150620.117,False,4,8,4,0,638787633197652,638787656453548,638787778338437,16.271648406982422,16.252942,14.010239601135254,132.29911,22.441275,0.280629,638787788697728,True,True,,10.359291,638787822040951,2740,43.702514,188.843299,33.343223,23.255896,121.884889
1545,b1269e28,Cam 4,516,166004701118821,Rack,True,1790073039612.023,False,4,8,4,0,638676625103674,638676654749701,638676675479062,13.284159660339355,12.814738,6.906847953796387,94.117101,27.730998,0.630983,638676682468296,True,True,,6.989234,638676813941618,518,138.462556,188.837944,131.473322,29.646027,20.729361
1545,b1269e28,Cam 4,2868,163927143868405,Robot_28100,True,1790073157216.433,False,4,8,6,0,638794229513162,638794265659317,638794398025937,18.035295486450195,19.566258,12.158656120300293,178.969097,34.963146,0.578444,638794411592620,True,True,,13.566683,638794418197595,2872,20.171658,188.684433,6.604975,36.146155,132.36662
1545,c7e22c1f,Cam mới,3018,165620421351559,Robot_28100,False,1790073134602.639,False,2,2,1,1,638771615719334,638771666658636,638771685674374,12.133088111877441,13.821604,6.276063919067383,26.720511,50.127479,0.491656,638771693371288,True,True,,7.696914,638771804205183,3022,118.530809,188.485849,110.833895,50.939302,19.015738
1545,b1269e28,Cam 4,1316,258791973882344,Robot_1,True,1790073079620.088,False,4,8,4,0,638716633168453,638716681790427,638716729463437,13.493311882019043,14.411122,8.727264404296875,99.679582,47.6742,0.50525,638716736073706,True,True,,6.610269,638716821559399,1318,92.095962,188.390946,85.485693,48.621974,47.67301
1545,b1269e28,Cam 4,1316,163927143868405,Robot_28100,True,1790073079620.088,False,4,8,4,0,638716633168453,638716681790427,638716776135312,12.707232475280762,12.649144,8.727264404296875,99.679582,47.6742,0.50525,638716781348097,True,True,,5.212785,638716821553624,1318,45.418312,188.385171,40.205527,48.621974,94.344885
1545,b1269e28,Cam 4,1316,70436418202045,Robot_2001,True,1790073079620.088,False,4,8,4,0,638716633168453,638716681790427,638716756291562,20.038848876953125,20.025187,8.727264404296875,99.679582,47.6742,0.50525,638716763389647,True,True,,7.098085,638716821547203,1318,65.255641,188.37875,58.157556,48.621974,74.501135
1545,b1269e28,Cam 4,1316,166004701118821,Rack,True,1790073079620.088,False,4,8,4,0,638716633168453,638716681790427,638716704643124,13.55833625793457,13.859119,8.727264404296875,99.679582,47.6742,0.50525,638716715045351,True,True,,10.402227,638716821538662,1318,116.895538,188.370209,106.493311,48.621974,22.852697
1545,b1269e28,Cam 4,2882,163927143868405,Robot_28100,True,1790073157934.13,False,4,8,6,0,638794947209877,638794948483266,638795070291562,19.57699203491211,19.562789,14.081888198852539,170.119272,0.633357,0.255264,638795079536275,True,True,,9.244713,638795135416862,2886,65.1253,188.206985,55.880587,1.273389,121.808296
1545,c7e22c1f,Cam mới,2124,165620421351559,Robot_28100,False,1790073098602.129,False,3,3,1,1,638735615209676,638735667660836,638735698283750,17.041183471679688,26.93947,7.565824031829834,36.422856,51.820504,0.254204,638735704037134,True,True,,5.753384,638735803359372,2129,105.075622,188.149696,99.322238,52.45116,30.622914
1545,b1269e28,Cam 4,1042,163927143868405,Robot_28100,True,1790073065940.81,False,4,8,4,0,638702953890586,638703014257231,638703092025937,10.710368156433105,11.87318,10.627903938293457,86.350333,59.122668,0.586725,638703100558114,True,True,,8.532177,638703141814579,1046,49.788642,187.923993,41.256465,60.366645,77.768706
1545,b1269e28,Cam 4,1042,70436418202045,Robot_2001,True,1790073065940.81,False,4,8,4,0,638702953890586,638703014257231,638703075209531,9.96070384979248,9.921354,10.627903938293457,86.350333,59.122668,0.586725,638703080039347,True,True,,4.829816,638703141811525,1046,66.601994,187.920939,61.772178,60.366645,60.9523
